NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		43	-0.43933895	-1.5902851	0.005050505	0.13683839	1.0	1860	tags=28%, list=11%, signal=31%	
GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20250210%WP4722%HOMO SAPIENS	GLYCEROLIPIDS AND GLYCEROPHOSPHOLIPIDS%WIKIPATHWAYS_20250210%WP4722%HOMO SAPIENS		18	-0.5430734	-1.5899282	0.017857144	0.13589442	1.0	2814	tags=50%, list=17%, signal=60%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		32	-0.47081184	-1.5892274	0.01754386	0.13539279	1.0	1095	tags=25%, list=7%, signal=27%	
SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662360.2	SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662360.2		51	-0.426634	-1.5874771	0.006451613	0.13585009	1.0	2626	tags=39%, list=16%, signal=47%	
SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME DATABASE ID RELEASE 91%1855204	SYNTHESIS OF IP3 AND IP4 IN THE CYTOSOL%REACTOME DATABASE ID RELEASE 91%1855204		25	-0.50625736	-1.586769	0.008130081	0.13539308	1.0	2103	tags=24%, list=13%, signal=27%	
INTESTINAL ABSORPTION%GOBP%GO:0050892	INTESTINAL ABSORPTION%GOBP%GO:0050892		21	-0.5311406	-1.5824172	0.04887218	0.1386031	1.0	3516	tags=62%, list=21%, signal=79%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		83	-0.3872165	-1.5796807	0.0	0.13999934	1.0	2521	tags=36%, list=15%, signal=42%	
MULTICELLULAR ORGANISMAL-LEVEL WATER HOMEOSTASIS%GOBP%GO:0050891	MULTICELLULAR ORGANISMAL-LEVEL WATER HOMEOSTASIS%GOBP%GO:0050891		16	-0.5647091	-1.5782548	0.022813689	0.14027148	1.0	598	tags=38%, list=4%, signal=39%	
POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765		25	-0.49824914	-1.5761492	0.012048192	0.14119568	1.0	2950	tags=40%, list=18%, signal=49%	
OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254	OLEFINIC COMPOUND METABOLIC PROCESS%GOBP%GO:0120254		84	-0.40074152	-1.5760353	0.0	0.14004174	1.0	1047	tags=27%, list=6%, signal=29%	
RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410	RESPONSE TO XENOBIOTIC STIMULUS%GOBP%GO:0009410		161	-0.35391507	-1.5758216	0.0	0.13907635	1.0	2073	tags=31%, list=13%, signal=35%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		32	-0.47081184	-1.5729535	0.024193548	0.14077616	1.0	1095	tags=25%, list=7%, signal=27%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2		39	-0.44460464	-1.5714787	0.02538071	0.14093608	1.0	2589	tags=36%, list=16%, signal=43%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		22	-0.5168064	-1.5712368	0.031746034	0.14004137	1.0	2519	tags=41%, list=15%, signal=48%	
INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104	INTERMEDIATE FILAMENT CYTOSKELETON ORGANIZATION%GOBP%GO:0045104		42	-0.4518693	-1.5683565	0.0051020407	0.14166513	1.0	1860	tags=29%, list=11%, signal=32%	
FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 91%9617828	FOXO-MEDIATED TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 91%9617828		15	-0.56884515	-1.5639421	0.03773585	0.14480461	1.0	2188	tags=33%, list=13%, signal=38%	
SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526	SEMAPHORIN-PLEXIN SIGNALING PATHWAY%GOBP%GO:0071526		40	-0.4365102	-1.5534323	0.0088495575	0.15437327	1.0	1095	tags=28%, list=7%, signal=29%	
ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369		38	-0.44929093	-1.5458974	0.0046296297	0.16175051	1.0	1047	tags=34%, list=6%, signal=36%	
15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4942%HOMO SAPIENS	15Q13 3 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20250210%WP4942%HOMO SAPIENS		16	-0.54575586	-1.544223	0.047138046	0.1622224	1.0	4308	tags=69%, list=26%, signal=93%	
PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377	PLASMA LIPOPROTEIN PARTICLE ASSEMBLY%GOBP%GO:0034377		20	-0.51397157	-1.5433649	0.03649635	0.16185772	1.0	2406	tags=50%, list=15%, signal=59%	
PHOSPHATIDYLCHOLINE BIOSYNTHETIC PROCESS%GOBP%GO:0006656	PHOSPHATIDYLCHOLINE BIOSYNTHETIC PROCESS%GOBP%GO:0006656		16	-0.55049306	-1.5380384	0.042402826	0.16658276	1.0	1637	tags=31%, list=10%, signal=35%	
SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.3	SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.3		56	-0.40896747	-1.5350324	0.010928961	0.1685519	1.0	2626	tags=38%, list=16%, signal=44%	
INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 91%1483249	INOSITOL PHOSPHATE METABOLISM%REACTOME DATABASE ID RELEASE 91%1483249		46	-0.42739785	-1.5343575	0.0154639175	0.16797195	1.0	2481	tags=26%, list=15%, signal=31%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		22	-0.49709046	-1.5315994	0.03137255	0.16983005	1.0	2406	tags=45%, list=15%, signal=53%	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		23	-0.49115294	-1.5280249	0.041044775	0.17264612	1.0	1639	tags=30%, list=10%, signal=34%	
SPHINGOLIPID METABOLISM OVERVIEW%WIKIPATHWAYS_20250210%WP4725%HOMO SAPIENS	SPHINGOLIPID METABOLISM OVERVIEW%WIKIPATHWAYS_20250210%WP4725%HOMO SAPIENS		21	-0.48901594	-1.5256376	0.028169014	0.17407966	1.0	1260	tags=33%, list=8%, signal=36%	
SECONDARY METABOLIC PROCESS%GOBP%GO:0019748	SECONDARY METABOLIC PROCESS%GOBP%GO:0019748		28	-0.4722236	-1.5142242	0.01923077	0.18626678	1.0	1076	tags=36%, list=7%, signal=38%	
ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850	ORGANIC HYDROXY COMPOUND TRANSPORT%GOBP%GO:0015850		111	-0.35585654	-1.5134262	0.0	0.18595777	1.0	1821	tags=26%, list=11%, signal=29%	
ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720	ISOPRENOID METABOLIC PROCESS%GOBP%GO:0006720		84	-0.3868063	-1.5105908	0.0	0.18825062	1.0	1147	tags=27%, list=7%, signal=29%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		22	-0.4904674	-1.5053215	0.027237354	0.19361115	1.0	2329	tags=45%, list=14%, signal=53%	
STEROID METABOLIC PROCESS%GOBP%GO:0008202	STEROID METABOLIC PROCESS%GOBP%GO:0008202		149	-0.3453895	-1.5038179	0.0	0.19397862	1.0	2425	tags=34%, list=15%, signal=40%	
ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463	ACYLGLYCEROL BIOSYNTHETIC PROCESS%GOBP%GO:0046463		22	-0.4904674	-1.4972693	0.047272727	0.20133151	1.0	2329	tags=45%, list=14%, signal=53%	
FAT-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006775	FAT-SOLUBLE VITAMIN METABOLIC PROCESS%GOBP%GO:0006775		28	-0.46197835	-1.4965838	0.02739726	0.20072652	1.0	1449	tags=39%, list=9%, signal=43%	
DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650	DOXORUBICIN METABOLISM PATHWAY%SMPDB%SMP0000650		16	-0.5227972	-1.4920923	0.019455252	0.20519437	1.0	2235	tags=44%, list=14%, signal=51%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		20	-0.5019494	-1.4868349	0.051660515	0.2108032	1.0	2284	tags=35%, list=14%, signal=41%	
TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013	TETRAPYRROLE METABOLIC PROCESS%GOBP%GO:0033013		42	-0.41340515	-1.485402	0.025906736	0.21132903	1.0	1154	tags=24%, list=7%, signal=26%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 91%1483206		114	-0.35375363	-1.4825178	0.0	0.21405458	1.0	2123	tags=29%, list=13%, signal=33%	
METHADONE ACTION PATHWAY%PATHWHIZ%PW000414	METHADONE ACTION PATHWAY%PATHWHIZ%PW000414		25	-0.45724705	-1.4818122	0.01968504	0.21354204	1.0	2707	tags=44%, list=16%, signal=53%	
SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.2	SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.2		16	-0.5334919	-1.4814959	0.057142857	0.21252903	1.0	2747	tags=50%, list=17%, signal=60%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5		153	-0.3319886	-1.4772555	0.0	0.21717288	1.0	2626	tags=31%, list=16%, signal=36%	
NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865	NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033865		16	-0.5158464	-1.4748667	0.05923345	0.2190258	1.0	1984	tags=50%, list=12%, signal=57%	
SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20250210%WP4148%HOMO SAPIENS	SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20250210%WP4148%HOMO SAPIENS		28	-0.45619947	-1.473833	0.041152265	0.2188869	1.0	1306	tags=18%, list=8%, signal=19%	
PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY	PID_RHOA_REG_PATHWAY%MSIGDB_C2%PID_RHOA_REG_PATHWAY		36	-0.42471483	-1.469106	0.018867925	0.22403498	1.0	2060	tags=22%, list=13%, signal=25%	
PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032	PURINE NUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034032		16	-0.5158464	-1.4689609	0.07024793	0.22274409	1.0	1984	tags=50%, list=12%, signal=57%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		25	-0.4603058	-1.4681268	0.037190083	0.22254398	1.0	1256	tags=32%, list=8%, signal=35%	
RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875	RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0033875		16	-0.5158464	-1.4652779	0.06049822	0.22493365	1.0	1984	tags=50%, list=12%, signal=57%	
BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY		20	-0.48641363	-1.4640967	0.046511628	0.22532569	1.0	1110	tags=25%, list=7%, signal=27%	
FLUOXETINE ACTION PATHWAY%PATHWHIZ%PW000428	FLUOXETINE ACTION PATHWAY%PATHWHIZ%PW000428		24	-0.46567422	-1.4640921	0.040892195	0.22385795	1.0	2707	tags=46%, list=16%, signal=55%	
NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20250210%WP2884%HOMO SAPIENS		89	-0.35710928	-1.4624987	0.008064516	0.22465481	1.0	2482	tags=30%, list=15%, signal=36%	
REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385	REGULATION OF VOLTAGE-GATED CALCIUM CHANNEL ACTIVITY%GOBP%GO:1901385		17	-0.52100754	-1.4623216	0.06644518	0.22345397	1.0	1594	tags=29%, list=10%, signal=33%	
REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254	REGULATION OF MEMBRANE DEPOLARIZATION%GOBP%GO:0003254		25	-0.45478877	-1.4605905	0.024193548	0.22452626	1.0	2061	tags=40%, list=13%, signal=46%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.4		91	-0.34855744	-1.4603451	0.0	0.22350179	1.0	2192	tags=33%, list=13%, signal=38%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		55	-0.38133645	-1.4564643	0.018404908	0.22731619	1.0	2406	tags=33%, list=15%, signal=38%	
MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20250210%WP3298%HOMO SAPIENS	MELATONIN METABOLISM AND EFFECTS%WIKIPATHWAYS_20250210%WP3298%HOMO SAPIENS		24	-0.45480582	-1.45198	0.027667984	0.23237687	1.0	1792	tags=29%, list=11%, signal=33%	
CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315	CELLULAR RESPONSE TO STEROL%GOBP%GO:0036315		15	-0.5296641	-1.4503212	0.065972224	0.23336671	1.0	1089	tags=33%, list=7%, signal=36%	
PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY		19	-0.4854556	-1.4467587	0.036363635	0.2372298	1.0	1657	tags=26%, list=10%, signal=29%	
EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351	EPITHELIAL CILIUM MOVEMENT INVOLVED IN EXTRACELLULAR FLUID MOVEMENT%GOBP%GO:0003351		16	-0.5119953	-1.4459811	0.0660066	0.23697153	1.0	526	tags=19%, list=3%, signal=19%	
FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 91%9615017	FOXO-MEDIATED TRANSCRIPTION OF OXIDATIVE STRESS, METABOLIC AND NEURONAL GENES%REACTOME DATABASE ID RELEASE 91%9615017		23	-0.47086155	-1.4443351	0.048507463	0.23787035	1.0	2190	tags=43%, list=13%, signal=50%	
HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM%MSIGDBHALLMARK%HALLMARK_XENOBIOTIC_METABOLISM		127	-0.33990535	-1.4426682	0.011904762	0.23902053	1.0	2315	tags=36%, list=14%, signal=42%	
GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017	GLYCEROLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0045017		176	-0.32161587	-1.4426297	0.0	0.23765193	1.0	2469	tags=27%, list=15%, signal=32%	
3'-PHOSPHOADENOSINE 5'-PHOSPHOSULFATE METABOLIC PROCESS%GOBP%GO:0050427	3'-PHOSPHOADENOSINE 5'-PHOSPHOSULFATE METABOLIC PROCESS%GOBP%GO:0050427		16	-0.5158464	-1.4408964	0.06291391	0.23856266	1.0	1984	tags=50%, list=12%, signal=57%	
7Q11 23 DISTAL COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5401%HOMO SAPIENS	7Q11 23 DISTAL COPY NUMBER VARIATION%WIKIPATHWAYS_20250210%WP5401%HOMO SAPIENS		15	-0.51344025	-1.4408774	0.08813559	0.23716618	1.0	2082	tags=40%, list=13%, signal=46%	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		45	-0.40017292	-1.4397894	0.02116402	0.23738992	1.0	2089	tags=36%, list=13%, signal=41%	
PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035	PURINE RIBONUCLEOSIDE BISPHOSPHATE METABOLIC PROCESS%GOBP%GO:0034035		16	-0.5158464	-1.4397613	0.05704698	0.2360507	1.0	1984	tags=50%, list=12%, signal=57%	
NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528	NEUROMUSCULAR JUNCTION DEVELOPMENT%GOBP%GO:0007528		19	-0.49216247	-1.4356375	0.063432835	0.2407488	1.0	2693	tags=42%, list=16%, signal=50%	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		17	-0.4935081	-1.4304092	0.07166124	0.24731876	1.0	1628	tags=35%, list=10%, signal=39%	
SPHINGOLIPID METABOLISM INTEGRATED PATHWAY%WIKIPATHWAYS_20250210%WP4726%HOMO SAPIENS	SPHINGOLIPID METABOLISM INTEGRATED PATHWAY%WIKIPATHWAYS_20250210%WP4726%HOMO SAPIENS		21	-0.48901594	-1.429364	0.08778626	0.24741067	1.0	1260	tags=33%, list=8%, signal=36%	
LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3	LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3		43	-0.39397424	-1.4273423	0.028089888	0.24908881	1.0	1998	tags=28%, list=12%, signal=32%	
UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559	UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559		80	-0.35288456	-1.4272639	0.0	0.24777675	1.0	1560	tags=31%, list=10%, signal=34%	
TRP CHANNELS%REACTOME%R-HSA-3295583.4	TRP CHANNELS%REACTOME%R-HSA-3295583.4		19	-0.47579193	-1.4270606	0.07782101	0.24663654	1.0	1697	tags=37%, list=10%, signal=41%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		49	-0.39617828	-1.4250637	0.047368422	0.24850154	1.0	2235	tags=35%, list=14%, signal=40%	
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962		22	-0.451946	-1.4246302	0.05327869	0.24771923	1.0	2350	tags=32%, list=14%, signal=37%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE%GOBP%GO:0003073		46	-0.40092853	-1.4222604	0.037037037	0.24995407	1.0	1256	tags=30%, list=8%, signal=33%	
REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874	REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010874		30	-0.4317042	-1.421941	0.047413792	0.24903049	1.0	2284	tags=33%, list=14%, signal=39%	
PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461	PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461		18	-0.48264068	-1.420101	0.07746479	0.25067964	1.0	1307	tags=22%, list=8%, signal=24%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		21	-0.47063163	-1.41649	0.05514706	0.25494853	1.0	1228	tags=33%, list=7%, signal=36%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4	SYNTHESIS OF BILE ACIDS AND BILE SALTS VIA 7ALPHA-HYDROXYCHOLESTEROL%REACTOME%R-HSA-193368.4		18	-0.48762524	-1.4161389	0.077738516	0.25414252	1.0	2730	tags=50%, list=17%, signal=60%	
LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676	LONG-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0001676		81	-0.34357783	-1.4094247	0.0	0.2632282	1.0	2233	tags=36%, list=14%, signal=41%	
RESPONSE TO ATP%GOBP%GO:0033198	RESPONSE TO ATP%GOBP%GO:0033198		19	-0.4841707	-1.4093461	0.07692308	0.26188624	1.0	638	tags=26%, list=4%, signal=27%	
ADAPTIVE THERMOGENESIS%GOBP%GO:1990845	ADAPTIVE THERMOGENESIS%GOBP%GO:1990845		16	-0.49650204	-1.409121	0.05925926	0.2608566	1.0	2158	tags=44%, list=13%, signal=50%	
FABRY DISEASE%SMPDB%SMP0000525	FABRY DISEASE%SMPDB%SMP0000525		22	-0.45508847	-1.4052029	0.06666667	0.26586664	1.0	1260	tags=32%, list=8%, signal=34%	
ATP TRANSPORT%GOBP%GO:0015867	ATP TRANSPORT%GOBP%GO:0015867		15	-0.508888	-1.403263	0.073578596	0.26763946	1.0	2716	tags=53%, list=17%, signal=64%	
SODIUM ION HOMEOSTASIS%GOBP%GO:0055078	SODIUM ION HOMEOSTASIS%GOBP%GO:0055078		19	-0.46755677	-1.4018397	0.074906364	0.26858112	1.0	484	tags=16%, list=3%, signal=16%	
METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347	METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347		22	-0.45508847	-1.4013939	0.07063197	0.26793754	1.0	1260	tags=32%, list=8%, signal=34%	
AUTOPHAGY OF PEROXISOME%GOBP%GO:0030242	AUTOPHAGY OF PEROXISOME%GOBP%GO:0030242		16	-0.4977699	-1.4005953	0.09122807	0.26792082	1.0	1323	tags=25%, list=8%, signal=27%	
GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536	GLUTAMATE METABOLIC PROCESS%GOBP%GO:0006536		21	-0.46469498	-1.4002941	0.050583657	0.2670091	1.0	2684	tags=52%, list=16%, signal=63%	
NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 91%193648	NRAGE SIGNALS DEATH THROUGH JNK%REACTOME DATABASE ID RELEASE 91%193648		56	-0.3648382	-1.3998358	0.023529412	0.26631105	1.0	2880	tags=30%, list=18%, signal=37%	
GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202	GLOBOID CELL LEUKODYSTROPHY%PATHWHIZ%PW000202		22	-0.45508847	-1.3967531	0.0625	0.27006513	1.0	1260	tags=32%, list=8%, signal=34%	
HAIR CELL DIFFERENTIATION%GOBP%GO:0035315	HAIR CELL DIFFERENTIATION%GOBP%GO:0035315		18	-0.47953805	-1.3937137	0.08219178	0.27380484	1.0	3367	tags=50%, list=21%, signal=63%	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		35	-0.40447757	-1.3932964	0.057416268	0.27311805	1.0	2245	tags=31%, list=14%, signal=36%	
PEXOPHAGY%GOBP%GO:0000425	PEXOPHAGY%GOBP%GO:0000425		16	-0.4977699	-1.3931856	0.07608695	0.2719018	1.0	1323	tags=25%, list=8%, signal=27%	
POSITIVE REGULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:2000463	POSITIVE REGULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:2000463		19	-0.47700638	-1.3927982	0.07168459	0.2711639	1.0	415	tags=16%, list=3%, signal=16%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		22	-0.45508847	-1.392648	0.071698114	0.27005184	1.0	1260	tags=32%, list=8%, signal=34%	
PID_INSULIN_GLUCOSE_PATHWAY%MSIGDB_C2%PID_INSULIN_GLUCOSE_PATHWAY	PID_INSULIN_GLUCOSE_PATHWAY%MSIGDB_C2%PID_INSULIN_GLUCOSE_PATHWAY		16	-0.4908235	-1.3912928	0.088339224	0.27090612	1.0	1210	tags=25%, list=7%, signal=27%	
MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME DATABASE ID RELEASE 91%77289	MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME DATABASE ID RELEASE 91%77289		35	-0.40007803	-1.3884495	0.03827751	0.27419695	1.0	1950	tags=34%, list=12%, signal=39%	
PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778	PORPHYRIN-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0006778		33	-0.41368064	-1.3856983	0.04910714	0.27716786	1.0	2275	tags=33%, list=14%, signal=39%	
SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953	SENSORY PERCEPTION OF LIGHT STIMULUS%GOBP%GO:0050953		65	-0.35362592	-1.3847594	0.037037037	0.27736393	1.0	1874	tags=26%, list=11%, signal=29%	
PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY	PID_HDAC_CLASSIII_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSIII_PATHWAY		20	-0.46766135	-1.3829875	0.08550186	0.27901542	1.0	1806	tags=35%, list=11%, signal=39%	
DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY	DIACYLGLYCEROL AND TRIACYLGLYCEROL BIOSYNTHESIS%BIOCYC%TRIGLSYN-PWY		25	-0.44407856	-1.3816994	0.06306306	0.2798139	1.0	2313	tags=32%, list=14%, signal=37%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		35	-0.4073613	-1.3813832	0.055837564	0.27896973	1.0	1629	tags=23%, list=10%, signal=25%	
