NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5		38	0.6999424	1.9967399	0.0	1.8460571E-4	0.015	3599	tags=76%, list=22%, signal=98%	
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 91%180585	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 91%180585		40	0.6977385	1.9962531	0.0	1.826207E-4	0.015	3855	tags=75%, list=23%, signal=98%	
MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274	MYELOID LEUKOCYTE ACTIVATION%GOBP%GO:0002274		85	0.6171638	1.9955151	0.0	1.8067792E-4	0.015	3693	tags=52%, list=23%, signal=66%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME%R-HSA-5610780.2		46	0.6696396	1.9951781	0.0	1.7877604E-4	0.015	3599	tags=63%, list=22%, signal=81%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDBHALLMARK%HALLMARK_ALLOGRAFT_REJECTION		157	0.58136487	1.9929308	0.0	1.8796879E-4	0.016	3812	tags=46%, list=23%, signal=60%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5		49	0.664605	1.9928508	0.0	1.8603097E-4	0.016	3599	tags=67%, list=22%, signal=86%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		156	0.5818075	1.9922538	0.0	1.8413269E-4	0.016	2831	tags=38%, list=17%, signal=46%	
DNA REPLICATION%REACTOME%R-HSA-69306.9	DNA REPLICATION%REACTOME%R-HSA-69306.9		136	0.5868683	1.9915439	0.0	1.9287586E-4	0.017	3627	tags=51%, list=22%, signal=65%	
INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9	INTERFERON ALPHA BETA SIGNALING%REACTOME%R-HSA-909733.9		63	0.64200366	1.9867704	0.0	2.0157793E-4	0.018	3681	tags=60%, list=22%, signal=77%	
HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDBHALLMARK%HALLMARK_E2F_TARGETS		157	0.5789037	1.9859782	0.0	2.2058E-4	0.019	3381	tags=55%, list=21%, signal=68%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10		87	0.6151599	1.9859672	0.0	2.1841744E-4	0.019	3599	tags=53%, list=22%, signal=67%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3		47	0.6823321	1.9855095	0.0	2.266203E-4	0.02	3599	tags=66%, list=22%, signal=84%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		70	0.6305127	1.9849592	0.0	2.2444125E-4	0.02	1959	tags=36%, list=12%, signal=40%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME%R-HSA-5387390.6		45	0.6762807	1.9839858	0.0	2.2230372E-4	0.02	3599	tags=69%, list=22%, signal=88%	
CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 91%5607764	CLEC7A (DECTIN-1) SIGNALING%REACTOME DATABASE ID RELEASE 91%5607764		84	0.6099009	1.9827822	0.0	2.2020651E-4	0.02	3623	tags=52%, list=22%, signal=67%	
INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8	INTERLEUKIN-4 AND INTERLEUKIN-13 SIGNALING%REACTOME%R-HSA-6785807.8		99	0.60483605	1.9826899	0.0	2.181485E-4	0.02	2566	tags=44%, list=16%, signal=52%	
G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5	G2 M CHECKPOINTS%REACTOME%R-HSA-69481.5		128	0.5833458	1.9824754	0.0	2.1612861E-4	0.02	3841	tags=52%, list=23%, signal=68%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 91%166658		39	0.6908242	1.9823008	0.0	2.1414577E-4	0.02	2346	tags=46%, list=14%, signal=54%	
HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDBHALLMARK%HALLMARK_COMPLEMENT		131	0.58595073	1.9812119	0.0	2.12199E-4	0.02	2948	tags=48%, list=18%, signal=58%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		37	0.69371116	1.9802183	0.0	2.3878974E-4	0.023	3117	tags=54%, list=19%, signal=67%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 91%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 91%69541		44	0.67182255	1.9782504	0.0	2.366577E-4	0.023	3599	tags=68%, list=22%, signal=87%	
DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6	DOWNSTREAM TCR SIGNALING%REACTOME%R-HSA-202424.6		81	0.61942536	1.9760923	0.0	2.6250415E-4	0.026	3867	tags=53%, list=24%, signal=69%	
REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642	REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032642		65	0.6366755	1.975833	0.0	2.602015E-4	0.026	3517	tags=51%, list=21%, signal=64%	
AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.5	AUF1 (HNRNP D0) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450408.5		41	0.6750367	1.9753882	0.0	2.671226E-4	0.027	3599	tags=68%, list=22%, signal=87%	
CELL CHEMOTAXIS%GOBP%GO:0060326	CELL CHEMOTAXIS%GOBP%GO:0060326		151	0.5823293	1.9729381	0.0	2.7387092E-4	0.028	2831	tags=40%, list=17%, signal=48%	
CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346	CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346		44	0.68059355	1.9693297	0.0	3.0788762E-4	0.031	2386	tags=52%, list=15%, signal=61%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		121	0.59303075	1.9685389	0.0	3.052784E-4	0.031	3745	tags=50%, list=23%, signal=64%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		37	0.68552375	1.9664912	0.0	3.0271302E-4	0.031	2087	tags=49%, list=13%, signal=56%	
HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V1		148	0.5733074	1.9613389	0.0	3.1790097E-4	0.033	5184	tags=70%, list=32%, signal=102%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 91%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 91%69615		54	0.6518518	1.9599118	0.0	3.2393986E-4	0.034	3599	tags=67%, list=22%, signal=85%	
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY		30	0.7099843	1.9584926	0.0	3.3865692E-4	0.036	3091	tags=67%, list=19%, signal=82%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		46	0.66833484	1.9557995	0.0	3.7866188E-4	0.04	3599	tags=65%, list=22%, signal=83%	
SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4	SRP-DEPENDENT COTRANSLATIONAL PROTEIN TARGETING TO MEMBRANE%REACTOME%R-HSA-1799339.4		109	0.58931375	1.9556471	0.0	3.7560816E-4	0.04	6408	tags=91%, list=39%, signal=148%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 91%8957275	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 91%8957275		83	0.6095466	1.95336	0.0	3.896038E-4	0.042	1762	tags=34%, list=11%, signal=38%	
NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4	NUCLEAR EVENTS MEDIATED BY NFE2L2%REACTOME%R-HSA-9759194.4		84	0.6038343	1.9531425	0.0	3.865117E-4	0.042	3599	tags=52%, list=22%, signal=67%	
REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680	REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032680		117	0.589033	1.9530804	0.0	3.8346832E-4	0.042	3745	tags=49%, list=23%, signal=63%	
ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING	ENDOGENOUS TLR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ENDOGENOUS TLR SIGNALING		24	0.731231	1.9525315	0.0	3.8047245E-4	0.042	1788	tags=50%, list=11%, signal=56%	
POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070665	POSITIVE REGULATION OF LEUKOCYTE PROLIFERATION%GOBP%GO:0070665		109	0.5939419	1.9521022	0.0	3.7752307E-4	0.042	3827	tags=50%, list=23%, signal=65%	
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69580	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69580		52	0.64611614	1.9515926	0.0	3.7461903E-4	0.042	3599	tags=65%, list=22%, signal=83%	
CELL KILLING%GOBP%GO:0001906	CELL KILLING%GOBP%GO:0001906		60	0.6351385	1.951397	0.0	3.7175935E-4	0.042	2245	tags=35%, list=14%, signal=40%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		120	0.58314216	1.9509091	0.0	3.6894297E-4	0.042	3567	tags=48%, list=22%, signal=60%	
DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 91%195253	DEGRADATION OF BETA-CATENIN BY THE DESTRUCTION COMPLEX%REACTOME DATABASE ID RELEASE 91%195253		70	0.6179193	1.9507024	0.0	3.6616897E-4	0.042	3799	tags=56%, list=23%, signal=72%	
DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742	DEFENSE RESPONSE TO BACTERIUM%GOBP%GO:0042742		137	0.5713449	1.9489392	0.0	3.8708697E-4	0.045	2278	tags=32%, list=14%, signal=37%	
POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722	POSITIVE REGULATION OF CHEMOKINE PRODUCTION%GOBP%GO:0032722		49	0.65694207	1.9481403	0.0	3.9998585E-4	0.047	3517	tags=55%, list=21%, signal=70%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 91%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 91%5678895		48	0.66020477	1.9471639	0.0	4.0476638E-4	0.048	3599	tags=69%, list=22%, signal=88%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.4		55	0.6483037	1.9450198	0.0	4.0954867E-4	0.049	3599	tags=64%, list=22%, signal=81%	
CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869		53	0.64444685	1.9438847	0.0	4.2177405E-4	0.051	2130	tags=38%, list=13%, signal=43%	
SOMITOGENESIS%REACTOME%R-HSA-9824272.2	SOMITOGENESIS%REACTOME%R-HSA-9824272.2		40	0.67711943	1.942453	0.0	4.33899E-4	0.053	3599	tags=68%, list=22%, signal=86%	
LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909	LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001909		37	0.6801784	1.9417994	0.0	4.460061E-4	0.055	1820	tags=35%, list=11%, signal=39%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7		102	0.596088	1.9407166	0.0	4.5782526E-4	0.057	3799	tags=55%, list=23%, signal=71%	
DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 91%4641258	DEGRADATION OF DVL%REACTOME DATABASE ID RELEASE 91%4641258		43	0.66484666	1.9394853	0.0	4.694798E-4	0.059	3599	tags=67%, list=22%, signal=86%	
RESPONSE TO CHEMOKINE%GOBP%GO:1990868	RESPONSE TO CHEMOKINE%GOBP%GO:1990868		53	0.64444685	1.9376723	0.0	5.2533014E-4	0.067	2130	tags=38%, list=13%, signal=43%	
CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752	CELL SURFACE PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002752		39	0.66623235	1.9372504	0.0	5.2168197E-4	0.067	2275	tags=46%, list=14%, signal=53%	
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY		34	0.68597627	1.9369774	0.0	5.3256453E-4	0.069	2777	tags=65%, list=17%, signal=78%	
B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705	B CELL ACTIVATION%REACTOME DATABASE ID RELEASE 91%983705		95	0.59532523	1.9355001	0.0	5.43406E-4	0.071	3677	tags=46%, list=22%, signal=59%	
CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357	CELLULAR RESPONSE TO TYPE I INTERFERON%GOBP%GO:0071357		29	0.70407104	1.9335822	0.0	5.685019E-4	0.075	3099	tags=52%, list=19%, signal=64%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		70	0.61222446	1.9318818	0.0	5.9332146E-4	0.078	2258	tags=41%, list=14%, signal=48%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		33	0.6810542	1.931687	0.0	5.893394E-4	0.078	1732	tags=33%, list=11%, signal=37%	
POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729	POSITIVE REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032729		53	0.6406431	1.9308738	0.0	6.0667144E-4	0.081	3827	tags=55%, list=23%, signal=71%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3		113	0.5778361	1.9308639	0.0	6.026538E-4	0.081	3855	tags=49%, list=23%, signal=63%	
CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098	CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098		46	0.65286636	1.9305238	0.0	6.056181E-4	0.082	2130	tags=39%, list=13%, signal=45%	
COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811434	COPI-DEPENDENT GOLGI-TO-ER RETROGRADE TRAFFIC%REACTOME DATABASE ID RELEASE 91%6811434		78	0.60844135	1.9301015	0.0	6.155535E-4	0.083	3100	tags=50%, list=19%, signal=61%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5		52	0.64611614	1.9291234	0.0	6.1842165E-4	0.084	3599	tags=65%, list=22%, signal=83%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		27	0.7029981	1.9273174	0.0	6.2802574E-4	0.086	2433	tags=56%, list=15%, signal=65%	
RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340	RESPONSE TO TYPE I INTERFERON%GOBP%GO:0034340		37	0.67552173	1.9270195	0.0	6.239999E-4	0.086	3099	tags=46%, list=19%, signal=57%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		55	0.63363665	1.925768	0.0	6.2677363E-4	0.087	2346	tags=42%, list=14%, signal=49%	
REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032649	REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032649		80	0.6022522	1.9244443	0.0	6.360738E-4	0.089	3827	tags=50%, list=23%, signal=65%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		57	0.63546425	1.9226427	0.0	6.7210675E-4	0.095	2275	tags=42%, list=14%, signal=49%	
RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456	RESPONSE TO INTERFERON-BETA%GOBP%GO:0035456		26	0.726779	1.921785	0.0	6.877007E-4	0.098	3016	tags=50%, list=18%, signal=61%	
OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20250210%WP5095%HOMO SAPIENS	OVERVIEW OF PROINFLAMMATORY AND PROFIBROTIC MEDIATORS%WIKIPATHWAYS_20250210%WP5095%HOMO SAPIENS		53	0.6411058	1.9188349	0.0	7.097227E-4	0.102	3833	tags=57%, list=23%, signal=74%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		29	0.69976896	1.9149126	0.0	7.836649E-4	0.112	3075	tags=59%, list=19%, signal=72%	
CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5	CELLULAR RESPONSE TO HYPOXIA%REACTOME%R-HSA-1234174.5		61	0.6185712	1.9148495	0.0	7.788571E-4	0.112	3599	tags=57%, list=22%, signal=73%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		29	0.69976896	1.9146128	0.0	7.74108E-4	0.112	3075	tags=59%, list=19%, signal=72%	
DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.4	DNA REPLICATION PRE-INITIATION%REACTOME%R-HSA-69002.4		103	0.58451957	1.9145769	0.0	7.694164E-4	0.112	3627	tags=51%, list=22%, signal=66%	
C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 91%5621481	C-TYPE LECTIN RECEPTORS (CLRS)%REACTOME DATABASE ID RELEASE 91%5621481		118	0.56874835	1.9143801	0.0	7.647814E-4	0.112	3677	tags=52%, list=22%, signal=66%	
SARS COV 2 INNATE IMMUNITY EVASION AND CELL SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20250210%WP5039%HOMO SAPIENS	SARS COV 2 INNATE IMMUNITY EVASION AND CELL SPECIFIC IMMUNE RESPONSE%WIKIPATHWAYS_20250210%WP5039%HOMO SAPIENS		42	0.65551764	1.9143462	0.0	7.602019E-4	0.112	3246	tags=48%, list=20%, signal=59%	
UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060	UBIQUITIN PROTEASOME PATHWAY%PANTHER PATHWAY%P00060		26	0.7242502	1.9143363	0.0	7.556768E-4	0.112	3018	tags=73%, list=18%, signal=89%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.2		114	0.57464033	1.9140563	0.0	7.636819E-4	0.113	3799	tags=54%, list=23%, signal=70%	
TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%937061	TRIF (TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%937061		107	0.577194	1.9137927	0.0	7.591896E-4	0.113	3623	tags=50%, list=22%, signal=64%	
IL23-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL23-MEDIATED SIGNALING EVENTS	IL23-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL23-MEDIATED SIGNALING EVENTS		32	0.68207455	1.9137769	0.0	7.609274E-4	0.114	3634	tags=59%, list=22%, signal=76%	
MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 91%166166	MYD88-INDEPENDENT TLR4 CASCADE%REACTOME DATABASE ID RELEASE 91%166166		107	0.577194	1.913177	0.0	7.687804E-4	0.115	3623	tags=50%, list=22%, signal=64%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20250210%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20250210%WP2806%HOMO SAPIENS		57	0.6277233	1.9129986	0.0	7.7644613E-4	0.117	2430	tags=42%, list=15%, signal=49%	
REGULATION OF RAS BY GAPS%REACTOME%R-HSA-5658442.3	REGULATION OF RAS BY GAPS%REACTOME%R-HSA-5658442.3		54	0.6268131	1.9126576	0.0	7.779963E-4	0.118	3677	tags=56%, list=22%, signal=71%	
PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY	PID_IL23_PATHWAY%MSIGDB_C2%PID_IL23_PATHWAY		25	0.71185565	1.9097025	0.0	7.9766946E-4	0.121	2258	tags=48%, list=14%, signal=56%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		30	0.68917686	1.9081293	0.0	8.05116E-4	0.123	3075	tags=57%, list=19%, signal=70%	
CHROMOSOME LOCALIZATION%GOBP%GO:0050000	CHROMOSOME LOCALIZATION%GOBP%GO:0050000		85	0.5909065	1.9079815	0.0	8.005674E-4	0.123	3598	tags=49%, list=22%, signal=63%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992	POSITIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901992		69	0.60889876	1.9073832	0.0	7.9606986E-4	0.123	3622	tags=55%, list=22%, signal=70%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		27	0.7029981	1.9067645	0.0	8.093913E-4	0.126	2433	tags=56%, list=15%, signal=65%	
SIGNALING BY CSF3 (G-CSF)%REACTOME%R-HSA-9674555.4	SIGNALING BY CSF3 (G-CSF)%REACTOME%R-HSA-9674555.4		30	0.69853604	1.9060476	0.0	8.1078947E-4	0.127	3855	tags=63%, list=23%, signal=83%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.3	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8941858.3		45	0.6522821	1.9051462	0.0	8.1213017E-4	0.128	3599	tags=67%, list=22%, signal=85%	
TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 91%445989	TAK1-DEPENDENT IKK AND NF-KAPPA-B ACTIVATION%REACTOME DATABASE ID RELEASE 91%445989		44	0.64932215	1.9047041	0.0	8.308717E-4	0.132	3623	tags=57%, list=22%, signal=73%	
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577		28	0.6924782	1.9044818	0.0	8.263314E-4	0.132	2433	tags=54%, list=15%, signal=63%	
POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931	POSITIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045931		93	0.5797533	1.9024769	0.0	8.5643627E-4	0.138	3622	tags=52%, list=22%, signal=66%	
POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989	POSITIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901989		84	0.6010245	1.9023004	0.0	8.5180684E-4	0.138	3622	tags=51%, list=22%, signal=65%	
INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME DATABASE ID RELEASE 91%9705462	INACTIVATION OF CSF3 (G-CSF) SIGNALING%REACTOME DATABASE ID RELEASE 91%9705462		25	0.7110554	1.9009128	0.0	8.585108E-4	0.14	2935	tags=56%, list=18%, signal=68%	
IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS	IL6-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL6-MEDIATED SIGNALING EVENTS		44	0.6461747	1.9005381	0.0	8.539198E-4	0.14	3256	tags=48%, list=20%, signal=59%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		28	0.7067176	1.8999467	0.0	8.4937765E-4	0.14	3099	tags=54%, list=19%, signal=66%	
EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 91%3928662	EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 91%3928662		33	0.6826228	1.8993835	0.0	8.5052266E-4	0.141	1778	tags=42%, list=11%, signal=47%	
